-42.221, -470.742, 11.459, 92.383
-41.985, -471.044, 11.514, 92.416
-41.751, -471.350, 11.575, 92.449
-41.520, -471.661, 11.637, 92.482
-41.292, -471.977, 11.703, 92.515
-41.067, -472.297, 11.765, 92.548
-40.844, -472.622, 11.828, 92.581
-40.625, -472.951, 11.884, 92.614
-40.409, -473.284, 11.938, 92.647
-40.196, -473.621, 11.987, 92.680
-39.986, -473.962, 12.027, 92.713
-39.780, -474.307, 12.063, 92.746
-39.577, -474.654, 12.092, 92.779
-39.379, -475.005, 12.119, 92.812
-39.185, -475.360, 12.144, 92.845
-38.994, -475.717, 12.170, 92.878
-38.808, -476.077, 12.198, 92.911
-38.625, -476.441, 12.232, 92.944
-38.446, -476.808, 12.273, 92.977
-38.270, -477.178, 12.317, 93.010
-38.098, -477.552, 12.368, 93.043
-37.930, -477.929, 12.422, 93.076
-37.765, -478.310, 12.481, 93.109
-37.604, -478.695, 12.540, 93.142
-37.446, -479.083, 12.602, 93.175
-37.292, -479.475, 12.662, 93.208
-37.141, -479.871, 12.721, 93.241
-36.993, -480.270, 12.778, 93.274
-36.850, -480.672, 12.829, 93.307
-36.709, -481.076, 12.875, 93.340
-36.573, -481.484, 12.916, 93.373
-36.440, -481.894, 12.952, 93.406
-36.311, -482.306, 12.985, 93.439
-36.186, -482.721, 13.016, 93.472
-36.065, -483.138, 13.045, 93.505
-35.947, -483.557, 13.077, 93.538
-35.833, -483.978, 13.111, 93.571
-35.723, -484.401, 13.149, 93.604
-35.616, -484.827, 13.192, 93.637
-35.512, -485.255, 13.240, 93.670
-35.411, -485.686, 13.292, 93.703
-35.314, -486.119, 13.347, 93.736
-35.220, -486.555, 13.405, 93.769
-35.129, -486.994, 13.465, 93.802
-35.041, -487.436, 13.525, 93.835
-34.956, -487.880, 13.584, 93.868
-34.874, -488.327, 13.641, 93.901
-34.796, -488.776, 13.695, 93.934
-34.721, -489.227, 13.745, 93.967
-34.648, -489.681, 13.791, 94.000
-34.579, -490.136, 13.833, 94.033
-34.513, -490.593, 13.872, 94.066
-34.450, -491.052, 13.909, 94.099
-34.390, -491.512, 13.945, 94.132
-34.333, -491.974, 13.980, 94.165
-34.278, -492.437, 14.017, 94.198
-34.226, -492.902, 14.056, 94.231
-34.177, -493.369, 14.098, 94.264
-34.131, -493.838, 14.143, 94.297
-34.087, -494.308, 14.193, 94.330
-34.046, -494.781, 14.247, 94.363
-34.007, -495.255, 14.304, 94.396
-33.971, -495.732, 14.362, 94.429
-33.938, -496.211, 14.423, 94.462
-33.906, -496.693, 14.483, 94.495
-33.878, -497.176, 14.543, 94.528
-33.851, -497.662, 14.601, 94.561
-33.827, -498.149, 14.656, 94.594
-33.806, -498.638, 14.707, 94.627
-33.786, -499.129, 14.755, 94.660
-33.769, -499.622, 14.800, 94.693
-33.755, -500.116, 14.842, 94.726
-33.742, -500.611, 14.882, 94.759
-33.732, -501.108, 14.921, 94.792
-33.724, -501.606, 14.960, 94.825
-33.718, -502.106, 15.001, 94.858
-33.714, -502.607, 15.044, 94.891
-33.713, -503.109, 15.090, 94.924
-33.713, -503.613, 15.140, 94.957
-33.715, -504.119, 15.193, 94.990
-33.720, -504.627, 15.250, 95.023
-33.726, -505.137, 15.309, 95.056
-33.734, -505.649, 15.370, 95.089
-33.744, -506.162, 15.432, 95.122
-33.755, -506.678, 15.495, 95.155
-33.769, -507.196, 15.556, 95.188
-33.784, -507.716, 15.615, 95.221
-33.801, -508.238, 15.671, 95.254
-33.820, -508.761, 15.725, 95.287
-33.841, -509.286, 15.775, 95.320
-33.863, -509.812, 15.822, 95.353
-33.887, -510.340, 15.867, 95.386
-33.912, -510.870, 15.911, 95.419
-33.939, -511.400, 15.954, 95.452
-33.967, -511.932, 15.997, 95.485
-33.997, -512.466, 16.042, 95.518
-34.028, -513.001, 16.089, 95.551
-34.061, -513.537, 16.139, 95.584
-34.096, -514.075, 16.192, 95.617
-34.131, -514.615, 16.249, 95.650
-34.168, -515.157, 16.308, 95.683
-34.207, -515.701, 16.369, 95.716
-34.247, -516.247, 16.433, 95.749
-34.288, -516.795, 16.497, 95.782
-34.330, -517.345, 16.562, 95.815
-34.374, -517.897, 16.626, 95.848
-34.419, -518.451, 16.689, 95.881
-34.465, -519.007, 16.749, 95.914
-34.512, -519.565, 16.807, 95.947
-34.561, -520.125, 16.861, 95.980
-34.610, -520.686, 16.913, 96.013
-34.661, -521.248, 16.963, 96.046
-34.712, -521.813, 17.011, 96.079
-34.765, -522.378, 17.058, 96.112
-34.818, -522.945, 17.105, 96.145
-34.873, -523.514, 17.153, 96.178
-34.928, -524.084, 17.203, 96.211
-34.984, -524.656, 17.256, 96.244
-35.041, -525.230, 17.311, 96.277
-35.099, -525.806, 17.369, 96.310
-35.158, -526.383, 17.429, 96.343
-35.217, -526.963, 17.491, 96.376
-35.277, -527.545, 17.554, 96.409
-35.338, -528.128, 17.620, 96.442
-35.400, -528.714, 17.686, 96.475
-35.462, -529.302, 17.754, 96.508
-35.525, -529.893, 17.821, 96.541
-35.588, -530.485, 17.888, 96.574
-35.652, -531.080, 17.953, 96.607
-35.717, -531.676, 18.016, 96.640
-35.781, -532.275, 18.076, 96.673
-35.847, -532.875, 18.134, 96.706
-35.912, -533.477, 18.190, 96.739
-35.978, -534.082, 18.243, 96.772
-36.044, -534.687, 18.296, 96.805
-36.111, -535.295, 18.348, 96.838
-36.177, -535.904, 18.400, 96.871
-36.244, -536.515, 18.454, 96.904
-36.310, -537.128, 18.510, 96.937
-36.377, -537.743, 18.567, 96.970
-36.444, -538.360, 18.627, 97.003
-36.510, -538.979, 18.687, 97.036
-36.577, -539.600, 18.750, 97.069
-36.643, -540.223, 18.814, 97.102
-36.710, -540.848, 18.879, 97.135
-36.776, -541.476, 18.945, 97.168
-36.841, -542.105, 19.011, 97.201
-36.907, -542.737, 19.073, 97.234
-36.972, -543.371, 19.122, 97.267
-37.036, -544.006, 19.149, 97.300
-37.099, -544.641, 19.145, 97.333
-37.162, -545.274, 19.108, 97.366
-37.223, -545.906, 19.039, 97.399
-37.284, -546.534, 18.945, 97.432
-37.343, -547.159, 18.832, 97.465
-37.400, -547.780, 18.707, 97.498
-37.456, -548.396, 18.578, 97.531
-37.510, -549.009, 18.454, 97.564
-37.563, -549.618, 18.341, 97.597
-37.615, -550.224, 18.241, 97.630
-37.664, -550.827, 18.153, 97.663
-37.712, -551.428, 18.078, 97.696
-37.759, -552.027, 18.013, 97.729
-37.803, -552.624, 17.959, 97.762
-37.846, -553.220, 17.916, 97.795
-37.888, -553.815, 17.882, 97.828
-37.927, -554.409, 17.857, 97.861
-37.965, -555.003, 17.841, 97.894
-38.001, -555.597, 17.833, 97.927
-38.035, -556.191, 17.832, 97.960
-38.067, -556.785, 17.838, 97.993
-38.097, -557.380, 17.850, 98.026
-38.125, -557.975, 17.867, 98.059
-38.151, -558.571, 17.890, 98.092
-38.175, -559.168, 17.917, 98.125
-38.197, -559.766, 17.948, 98.158
-38.217, -560.365, 17.983, 98.191
-38.234, -560.965, 18.022, 98.224
-38.248, -561.567, 18.062, 98.257
-38.260, -562.170, 18.098, 98.290
-38.270, -562.774, 18.124, 98.323
-38.276, -563.379, 18.133, 98.356
-38.280, -563.983, 18.120, 98.389
-38.280, -564.586, 18.084, 98.422
-38.277, -565.186, 18.027, 98.455
-38.271, -565.785, 17.952, 98.488
-38.262, -566.380, 17.864, 98.521
-38.250, -566.972, 17.769, 98.554
-38.234, -567.561, 17.673, 98.587
-38.214, -568.146, 17.581, 98.620
-38.192, -568.729, 17.499, 98.653
-38.165, -569.310, 17.430, 98.686
-38.135, -569.888, 17.372, 98.719
-38.102, -570.464, 17.324, 98.752
-38.064, -571.039, 17.286, 98.785
-38.023, -571.613, 17.257, 98.818
-37.978, -572.186, 17.237, 98.851
-37.929, -572.759, 17.226, 98.884
-37.876, -573.331, 17.222, 98.917
-37.819, -573.902, 17.226, 98.950
-37.759, -574.473, 17.236, 98.983
-37.694, -575.045, 17.250, 99.016
-37.626, -575.617, 17.271, 99.049
-37.553, -576.188, 17.296, 99.082
-37.477, -576.761, 17.324, 99.115
-37.396, -577.333, 17.348, 99.148
-37.312, -577.906, 17.364, 99.181
-37.224, -578.478, 17.365, 99.214
-37.132, -579.049, 17.350, 99.247
-37.037, -579.618, 17.316, 99.280
-36.937, -580.185, 17.266, 99.313
-36.835, -580.749, 17.201, 99.346
-36.729, -581.310, 17.125, 99.379
-36.621, -581.868, 17.044, 99.412
-36.509, -582.422, 16.965, 99.445
-36.394, -582.973, 16.895, 99.478
-36.276, -583.521, 16.837, 99.511
-36.154, -584.068, 16.790, 99.544
-36.030, -584.612, 16.754, 99.577
-35.902, -585.155, 16.727, 99.610
-35.771, -585.696, 16.709, 99.643
-35.636, -586.236, 16.700, 99.676
-35.499, -586.776, 16.700, 99.709
-35.358, -587.315, 16.706, 99.742
-35.214, -587.853, 16.718, 99.775
-35.066, -588.391, 16.737, 99.808
-34.916, -588.929, 16.761, 99.841
-34.762, -589.467, 16.791, 99.874
-34.605, -590.006, 16.824, 99.907
-34.444, -590.544, 16.863, 99.940
-34.281, -591.083, 16.905, 99.973
-34.114, -591.623, 16.950, 100.006
-33.944, -592.163, 16.999, 100.039
-33.770, -592.704, 17.050, 100.072
-33.593, -593.246, 17.104, 100.105
-33.413, -593.789, 17.161, 100.138
-33.229, -594.332, 17.220, 100.171
-33.042, -594.877, 17.281, 100.204
-32.852, -595.422, 17.344, 100.237
-32.658, -595.969, 17.408, 100.270
-32.461, -596.516, 17.474, 100.303
-32.260, -597.065, 17.542, 100.336
-32.056, -597.615, 17.610, 100.369
-31.848, -598.165, 17.680, 100.402
-31.636, -598.717, 17.751, 100.435
-31.421, -599.271, 17.823, 100.468
-31.201, -599.825, 17.896, 100.501
-30.979, -600.380, 17.969, 100.534
-30.752, -600.937, 18.044, 100.567
-30.522, -601.494, 18.119, 100.600
-30.287, -602.053, 18.194, 100.633
-30.049, -602.613, 18.271, 100.666
-29.807, -603.174, 18.348, 100.699
-29.561, -603.736, 18.425, 100.732
-29.312, -604.299, 18.503, 100.765
-29.058, -604.863, 18.580, 100.798
-28.800, -605.429, 18.659, 100.831
-28.538, -605.995, 18.737, 100.864
-28.272, -606.562, 18.817, 100.897
-28.002, -607.130, 18.896, 100.930
-27.728, -607.700, 18.975, 100.963
-27.450, -608.270, 19.055, 100.996
-27.168, -608.841, 19.134, 101.029
-26.881, -609.413, 19.213, 101.062
-26.590, -609.986, 19.293, 101.095
-26.296, -610.559, 19.373, 101.128
-25.996, -611.134, 19.452, 101.161
-25.693, -611.709, 19.533, 101.194
-25.385, -612.285, 19.612, 101.227
-25.073, -612.862, 19.693, 101.260
-24.757, -613.439, 19.773, 101.293
-24.436, -614.017, 19.852, 101.326
-24.111, -614.596, 19.932, 101.359
-23.782, -615.175, 20.012, 101.392
-23.449, -615.755, 20.092, 101.425
-23.111, -616.336, 20.172, 101.458
-22.769, -616.917, 20.252, 101.491
-22.422, -617.498, 20.331, 101.524
-22.071, -618.080, 20.411, 101.557
-21.716, -618.662, 20.490, 101.590
-21.356, -619.245, 20.569, 101.623
-20.992, -619.828, 20.647, 101.656
-20.623, -620.411, 20.726, 101.689
-20.250, -620.995, 20.805, 101.722
-19.872, -621.579, 20.883, 101.755
-19.489, -622.163, 20.962, 101.788
-19.102, -622.747, 21.040, 101.821
-18.711, -623.331, 21.117, 101.854
-18.315, -623.915, 21.195, 101.887
-17.914, -624.499, 21.273, 101.920
-17.509, -625.083, 21.350, 101.953
-17.100, -625.667, 21.428, 101.986
-16.685, -626.252, 21.505, 102.019
-16.266, -626.836, 21.582, 102.052
-15.843, -627.419, 21.658, 102.085
-15.415, -628.003, 21.735, 102.118
-14.982, -628.586, 21.811, 102.151
-14.545, -629.169, 21.884, 102.184
-14.104, -629.752, 21.948, 102.217
-13.658, -630.334, 21.996, 102.250
-13.209, -630.914, 22.022, 102.283
-12.757, -631.491, 22.023, 102.316
-12.302, -632.065, 21.998, 102.349
-11.845, -632.636, 21.948, 102.382
-11.387, -633.203, 21.880, 102.415
-10.927, -633.765, 21.799, 102.448
-10.466, -634.323, 21.714, 102.481
-10.004, -634.876, 21.630, 102.514
-9.541, -635.425, 21.555, 102.547
-9.076, -635.969, 21.489, 102.580
-8.610, -636.510, 21.431, 102.613
-8.142, -637.047, 21.381, 102.646
-7.671, -637.581, 21.339, 102.679
-7.199, -638.111, 21.304, 102.712
-6.725, -638.639, 21.276, 102.745
-6.248, -639.163, 21.255, 102.778
-5.769, -639.685, 21.240, 102.811
-5.288, -640.204, 21.231, 102.844
-4.804, -640.720, 21.228, 102.877
-4.318, -641.235, 21.229, 102.910
-3.830, -641.747, 21.236, 102.943
-3.338, -642.257, 21.246, 102.976
-2.844, -642.765, 21.261, 103.009
-2.348, -643.272, 21.280, 103.042
-1.848, -643.776, 21.302, 103.075
-1.346, -644.279, 21.327, 103.108
-0.841, -644.781, 21.356, 103.141
-0.332, -645.281, 21.388, 103.174
0.179, -645.779, 21.422, 103.207
0.693, -646.276, 21.458, 103.240
1.210, -646.772, 21.497, 103.273
1.730, -647.267, 21.538, 103.306
2.254, -647.760, 21.580, 103.339
2.781, -648.251, 21.625, 103.372
3.310, -648.742, 21.672, 103.405
3.844, -649.231, 21.719, 103.438
4.380, -649.719, 21.769, 103.471
4.920, -650.206, 21.819, 103.504
5.464, -650.691, 21.864, 103.537
6.010, -651.175, 21.900, 103.570
6.559, -651.657, 21.924, 103.603
7.110, -652.137, 21.932, 103.636
7.664, -652.613, 21.923, 103.669
8.218, -653.087, 21.897, 103.702
8.774, -653.558, 21.857, 103.735
9.331, -654.025, 21.807, 103.768
9.888, -654.488, 21.752, 103.801
10.446, -654.948, 21.698, 103.834
11.005, -655.405, 21.649, 103.867
11.565, -655.857, 21.608, 103.900
12.126, -656.307, 21.574, 103.933
12.689, -656.753, 21.547, 103.966
13.253, -657.197, 21.526, 103.999
13.818, -657.637, 21.511, 104.032
14.386, -658.075, 21.502, 104.065
14.955, -658.511, 21.499, 104.098
15.526, -658.943, 21.500, 104.131
16.100, -659.374, 21.506, 104.164
16.675, -659.802, 21.516, 104.197
17.253, -660.228, 21.530, 104.230
17.833, -660.652, 21.548, 104.263
18.415, -661.073, 21.570, 104.296
19.000, -661.493, 21.595, 104.329
19.587, -661.911, 21.623, 104.362
20.177, -662.326, 21.653, 104.395
20.769, -662.740, 21.687, 104.428
21.365, -663.152, 21.722, 104.461
21.963, -663.562, 21.760, 104.494
22.564, -663.971, 21.799, 104.527
23.167, -664.377, 21.835, 104.560
23.773, -664.781, 21.865, 104.593
24.382, -665.183, 21.885, 104.626
24.992, -665.583, 21.894, 104.659
25.604, -665.980, 21.889, 104.692
26.218, -666.374, 21.872, 104.725
26.832, -666.764, 21.842, 104.758
27.447, -667.151, 21.804, 104.791
28.062, -667.535, 21.762, 104.824
28.678, -667.916, 21.720, 104.857
29.295, -668.292, 21.681, 104.890
29.912, -668.666, 21.650, 104.923
30.530, -669.036, 21.625, 104.956
31.150, -669.403, 21.606, 104.989
31.771, -669.767, 21.594, 105.022
32.393, -670.128, 21.587, 105.055
33.017, -670.487, 21.585, 105.088
33.642, -670.842, 21.587, 105.121
34.270, -671.195, 21.595, 105.154
34.899, -671.545, 21.606, 105.187
35.530, -671.893, 21.622, 105.220
36.164, -672.238, 21.640, 105.253
36.799, -672.580, 21.663, 105.286
37.437, -672.920, 21.688, 105.319
38.078, -673.258, 21.716, 105.352
38.720, -673.593, 21.748, 105.385
39.365, -673.926, 21.781, 105.418
40.013, -674.256, 21.812, 105.451
40.662, -674.585, 21.841, 105.484
41.314, -674.910, 21.861, 105.517
41.968, -675.233, 21.873, 105.550
42.623, -675.553, 21.873, 105.583
43.279, -675.869, 21.862, 105.616
43.936, -676.183, 21.841, 105.649
44.593, -676.493, 21.811, 105.682
45.251, -676.799, 21.777, 105.715
45.909, -677.103, 21.740, 105.748
46.568, -677.402, 21.706, 105.781
47.227, -677.698, 21.677, 105.814
47.886, -677.991, 21.654, 105.847
48.547, -678.280, 21.638, 105.880
49.208, -678.566, 21.627, 105.913
49.871, -678.849, 21.622, 105.946
50.535, -679.129, 21.621, 105.979
51.201, -679.406, 21.625, 106.012
51.868, -679.679, 21.633, 106.045
52.537, -679.949, 21.646, 106.078
53.208, -680.217, 21.662, 106.111
53.881, -680.481, 21.682, 106.144
54.555, -680.742, 21.705, 106.177
55.232, -681.001, 21.731, 106.210
55.910, -681.256, 21.759, 106.243
56.591, -681.508, 21.789, 106.276
57.274, -681.758, 21.816, 106.309
57.959, -682.004, 21.839, 106.342
58.646, -682.247, 21.855, 106.375
59.334, -682.486, 21.862, 106.408
60.023, -682.723, 21.860, 106.441
60.713, -682.955, 21.847, 106.474
61.404, -683.184, 21.825, 106.507
62.094, -683.409, 21.797, 106.540
62.785, -683.629, 21.765, 106.573
63.476, -683.846, 21.733, 106.606
64.167, -684.059, 21.703, 106.639
64.859, -684.268, 21.679, 106.672
65.551, -684.473, 21.661, 106.705
66.244, -684.675, 21.649, 106.738
66.938, -684.872, 21.643, 106.771
67.632, -685.066, 21.641, 106.804
68.328, -685.256, 21.644, 106.837
69.026, -685.442, 21.650, 106.870
69.724, -685.624, 21.662, 106.903
70.424, -685.803, 21.677, 106.936
71.126, -685.977, 21.695, 106.969
71.829, -686.148, 21.717, 107.002
72.534, -686.316, 21.742, 107.035
73.241, -686.479, 21.768, 107.068
73.950, -686.639, 21.795, 107.101
74.660, -686.794, 21.820, 107.134
75.372, -686.946, 21.839, 107.167
76.085, -687.094, 21.851, 107.200
76.799, -687.238, 21.855, 107.233
77.514, -687.377, 21.850, 107.266
78.229, -687.512, 21.835, 107.299
78.944, -687.643, 21.813, 107.332
79.659, -687.769, 21.786, 107.365
80.373, -687.891, 21.756, 107.398
81.088, -688.008, 21.727, 107.431
81.802, -688.120, 21.700, 107.464
82.516, -688.228, 21.680, 107.497
83.231, -688.331, 21.666, 107.530
83.946, -688.430, 21.656, 107.563
84.661, -688.524, 21.652, 107.596
85.378, -688.613, 21.653, 107.629
86.094, -688.698, 21.657, 107.662
86.812, -688.777, 21.665, 107.695
87.531, -688.853, 21.678, 107.728
88.250, -688.923, 21.694, 107.761
88.971, -688.989, 21.713, 107.794
89.693, -689.049, 21.735, 107.827
90.415, -689.105, 21.757, 107.860
91.139, -689.157, 21.773, 107.893
91.864, -689.203, 21.779, 107.926
92.588, -689.244, 21.770, 107.959
93.312, -689.281, 21.743, 107.992
94.034, -689.313, 21.697, 108.025
94.755, -689.339, 21.633, 108.058
95.473, -689.361, 21.556, 108.091
96.188, -689.378, 21.469, 108.124
96.901, -689.390, 21.376, 108.157
97.610, -689.397, 21.284, 108.190
98.316, -689.400, 21.197, 108.223
99.020, -689.397, 21.119, 108.256
99.722, -689.390, 21.050, 108.289
100.422, -689.378, 20.989, 108.322
101.120, -689.362, 20.938, 108.355
101.816, -689.340, 20.893, 108.388
102.511, -689.314, 20.857, 108.421
103.205, -689.284, 20.828, 108.454
103.898, -689.249, 20.805, 108.487
104.590, -689.209, 20.790, 108.520
105.281, -689.166, 20.780, 108.553
105.972, -689.118, 20.775, 108.586
106.663, -689.065, 20.776, 108.619
107.353, -689.008, 20.782, 108.652
108.044, -688.947, 20.792, 108.685
108.734, -688.882, 20.807, 108.718
109.425, -688.813, 20.825, 108.751
110.116, -688.739, 20.848, 108.784
110.807, -688.661, 20.873, 108.817
111.499, -688.579, 20.902, 108.850
112.192, -688.493, 20.933, 108.883
112.885, -688.403, 20.967, 108.916
113.578, -688.309, 21.004, 108.949
114.272, -688.211, 21.043, 108.982
114.968, -688.108, 21.084, 109.015
115.663, -688.001, 21.128, 109.048
116.360, -687.891, 21.173, 109.081
117.058, -687.776, 21.220, 109.114
117.756, -687.656, 21.268, 109.147
118.456, -687.533, 21.318, 109.180
119.156, -687.405, 21.369, 109.213
119.857, -687.273, 21.422, 109.246
120.560, -687.137, 21.476, 109.279
121.263, -686.996, 21.531, 109.312
121.967, -686.851, 21.586, 109.345
122.673, -686.702, 21.642, 109.378
123.379, -686.548, 21.700, 109.411
124.086, -686.390, 21.759, 109.444
124.795, -686.227, 21.817, 109.477
125.504, -686.060, 21.872, 109.510
126.214, -685.889, 21.917, 109.543
126.923, -685.713, 21.949, 109.576
127.632, -685.533, 21.963, 109.609
128.340, -685.349, 21.957, 109.642
129.047, -685.161, 21.932, 109.675
129.750, -684.970, 21.889, 109.708
130.451, -684.774, 21.833, 109.741
131.149, -684.576, 21.770, 109.774
131.843, -684.375, 21.705, 109.807
132.535, -684.170, 21.644, 109.840
133.223, -683.961, 21.591, 109.873
133.909, -683.749, 21.546, 109.906
134.593, -683.534, 21.509, 109.939
135.274, -683.315, 21.478, 109.972
135.954, -683.093, 21.455, 110.005
136.632, -682.867, 21.437, 110.038
137.308, -682.638, 21.425, 110.071
137.983, -682.405, 21.419, 110.104
138.657, -682.169, 21.418, 110.137
139.330, -681.929, 21.422, 110.170
140.002, -681.686, 21.431, 110.203
140.673, -681.440, 21.443, 110.236
141.343, -681.190, 21.460, 110.269
142.013, -680.937, 21.480, 110.302
142.682, -680.680, 21.504, 110.335
143.351, -680.420, 21.531, 110.368
144.019, -680.157, 21.561, 110.401
144.688, -679.891, 21.593, 110.434
145.356, -679.621, 21.628, 110.467
146.025, -679.348, 21.666, 110.500
146.693, -679.071, 21.705, 110.533
147.362, -678.792, 21.747, 110.566
148.030, -678.508, 21.790, 110.599
148.699, -678.222, 21.831, 110.632
149.368, -677.932, 21.867, 110.665
150.036, -677.639, 21.893, 110.698
150.703, -677.344, 21.907, 110.731
151.369, -677.045, 21.906, 110.764
152.034, -676.744, 21.890, 110.797
152.696, -676.441, 21.861, 110.830
153.356, -676.135, 21.822, 110.863
154.014, -675.828, 21.776, 110.896
154.668, -675.518, 21.729, 110.929
155.320, -675.207, 21.684, 110.962
155.970, -674.894, 21.647, 110.995
156.618, -674.578, 21.617, 111.028
157.264, -674.261, 21.593, 111.061
157.908, -673.941, 21.576, 111.094
158.550, -673.619, 21.564, 111.127
159.191, -673.294, 21.558, 111.160
159.831, -672.967, 21.558, 111.193
160.470, -672.638, 21.562, 111.226
161.109, -672.307, 21.571, 111.259
161.746, -671.973, 21.584, 111.292
162.383, -671.637, 21.601, 111.325
163.019, -671.298, 21.621, 111.358
163.655, -670.957, 21.645, 111.391
164.290, -670.614, 21.672, 111.424
164.925, -670.268, 21.702, 111.457
165.560, -669.919, 21.735, 111.490
166.196, -669.568, 21.770, 111.523
166.831, -669.215, 21.805, 111.556
167.465, -668.859, 21.837, 111.589
168.100, -668.501, 21.862, 111.622
168.734, -668.141, 21.878, 111.655
169.367, -667.779, 21.882, 111.688
169.999, -667.415, 21.874, 111.721
170.629, -667.050, 21.854, 111.754
171.258, -666.684, 21.825, 111.787
171.884, -666.317, 21.788, 111.820
172.509, -665.948, 21.749, 111.853
173.131, -665.579, 21.711, 111.886
173.751, -665.209, 21.678, 111.919
174.370, -664.838, 21.652, 111.952
174.987, -664.465, 21.633, 111.985
175.603, -664.091, 21.619, 112.018
176.218, -663.716, 21.612, 112.051
176.832, -663.339, 21.609, 112.084
177.446, -662.961, 21.612, 112.117
178.058, -662.582, 21.620, 112.150
178.670, -662.201, 21.631, 112.183
179.282, -661.818, 21.647, 112.216
179.894, -661.434, 21.667, 112.249
180.505, -661.048, 21.690, 112.282
181.117, -660.660, 21.716, 112.315
181.728, -660.271, 21.745, 112.348
182.340, -659.880, 21.777, 112.381
182.951, -659.488, 21.808, 112.414
183.563, -659.094, 21.835, 112.447
184.175, -658.698, 21.856, 112.480
184.786, -658.301, 21.867, 112.513
185.397, -657.903, 21.868, 112.546
186.007, -657.504, 21.858, 112.579
186.615, -657.105, 21.837, 112.612
187.222, -656.705, 21.809, 112.645
187.828, -656.305, 21.775, 112.678
188.432, -655.905, 21.740, 112.711
189.034, -655.505, 21.707, 112.744
189.636, -655.104, 21.680, 112.777
190.236, -654.703, 21.659, 112.810
190.835, -654.301, 21.645, 112.843
191.434, -653.898, 21.637, 112.876
192.031, -653.495, 21.634, 112.909
192.629, -653.091, 21.636, 112.942
193.226, -652.686, 21.643, 112.975
193.823, -652.281, 21.654, 113.008
194.421, -651.874, 21.670, 113.041
195.018, -651.467, 21.689, 113.074
195.615, -651.059, 21.712, 113.107
196.213, -650.649, 21.738, 113.140
196.811, -650.239, 21.766, 113.173
197.410, -649.827, 21.795, 113.206
198.009, -649.415, 21.822, 113.239
198.609, -649.001, 21.843, 113.272
199.208, -648.587, 21.857, 113.305
199.808, -648.173, 21.861, 113.338
200.406, -647.758, 21.854, 113.371
201.005, -647.343, 21.838, 113.404
201.602, -646.929, 21.814, 113.437
202.198, -646.515, 21.784, 113.470
202.793, -646.101, 21.751, 113.503
203.388, -645.687, 21.720, 113.536
203.981, -645.274, 21.693, 113.569
204.573, -644.860, 21.673, 113.602
205.165, -644.447, 21.659, 113.635
205.757, -644.034, 21.652, 113.668
206.349, -643.621, 21.649, 113.701
206.940, -643.207, 21.652, 113.734
207.532, -642.794, 21.660, 113.767
208.124, -642.380, 21.672, 113.800
208.717, -641.965, 21.687, 113.833
209.310, -641.551, 21.707, 113.866
209.903, -641.136, 21.730, 113.899
210.498, -640.720, 21.756, 113.932
211.093, -640.304, 21.784, 113.965
211.689, -639.888, 21.810, 113.998
212.286, -639.471, 21.832, 114.031
212.883, -639.054, 21.848, 114.064
213.480, -638.637, 21.855, 114.097
214.078, -638.221, 21.852, 114.130
214.675, -637.804, 21.840, 114.163
215.272, -637.389, 21.820, 114.196
215.868, -636.974, 21.793, 114.229
216.464, -636.560, 21.763, 114.262
217.059, -636.147, 21.733, 114.295
217.653, -635.735, 21.706, 114.328
218.248, -635.323, 21.685, 114.361
218.842, -634.912, 21.670, 114.394
219.436, -634.502, 21.661, 114.427
220.030, -634.092, 21.658, 114.460
220.625, -633.683, 21.660, 114.493
221.220, -633.274, 21.666, 114.526
221.816, -632.865, 21.677, 114.559
222.413, -632.456, 21.692, 114.592
223.010, -632.048, 21.711, 114.625
223.609, -631.640, 21.733, 114.658
224.208, -631.232, 21.759, 114.691
224.809, -630.824, 21.785, 114.724
225.411, -630.416, 21.810, 114.757
226.014, -630.009, 21.831, 114.790
226.618, -629.602, 21.845, 114.823
227.222, -629.195, 21.851, 114.856
227.827, -628.790, 21.848, 114.889
228.432, -628.385, 21.836, 114.922
229.037, -627.982, 21.816, 114.955
229.642, -627.580, 21.790, 114.988
230.247, -627.179, 21.761, 115.021
230.851, -626.780, 21.733, 115.054
231.455, -626.382, 21.707, 115.087
232.060, -625.985, 21.687, 115.120
232.664, -625.590, 21.674, 115.153
233.269, -625.195, 21.666, 115.186
233.875, -624.802, 21.663, 115.219
234.481, -624.410, 21.666, 115.252
235.089, -624.019, 21.673, 115.285
235.697, -623.628, 21.685, 115.318
236.307, -623.239, 21.700, 115.351
236.917, -622.850, 21.719, 115.384
237.530, -622.462, 21.742, 115.417
238.143, -622.075, 21.767, 115.450
238.758, -621.688, 21.793, 115.483
239.375, -621.303, 21.816, 115.516
239.993, -620.918, 21.834, 115.549
240.612, -620.535, 21.846, 115.582
241.232, -620.153, 21.849, 115.615
241.853, -619.772, 21.843, 115.648
242.474, -619.394, 21.829, 115.681
243.096, -619.017, 21.808, 115.714
243.717, -618.641, 21.781, 115.747
244.339, -618.269, 21.753, 115.780
244.961, -617.898, 21.726, 115.813
245.583, -617.529, 21.702, 115.846
246.206, -617.161, 21.685, 115.879
246.829, -616.796, 21.674, 115.912
247.453, -616.433, 21.668, 115.945
248.078, -616.071, 21.667, 115.978
248.705, -615.711, 21.671, 116.011
249.332, -615.353, 21.680, 116.044
249.961, -614.996, 21.692, 116.077
